image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/NL-_sHerAB_72A/183_38_7680_10358/183_38_7680_10358_5.jpeg,c clef,5,296,328
./Ground_with_df/IDEM/NL-_sHerAB_72A/183_38_7680_10358/183_38_7680_10358_5.jpeg,semibreve,4,346,369
./Ground_with_df/IDEM/NL-_sHerAB_72A/183_38_7680_10358/183_38_7680_10358_5.jpeg,breve,6,371,404
./Ground_with_df/IDEM/NL-_sHerAB_72A/183_38_7680_10358/183_38_7680_10358_5.jpeg,semibreve,5,409,436
./Ground_with_df/IDEM/NL-_sHerAB_72A/183_38_7680_10358/183_38_7680_10358_5.jpeg,semibreve,4,438,463
./Ground_with_df/IDEM/NL-_sHerAB_72A/183_38_7680_10358/183_38_7680_10358_5.jpeg,semibreve,7,463,489
./Ground_with_df/IDEM/NL-_sHerAB_72A/183_38_7680_10358/183_38_7680_10358_5.jpeg,point,,484,495
./Ground_with_df/IDEM/NL-_sHerAB_72A/183_38_7680_10358/183_38_7680_10358_5.jpeg,semibreve,6,492,516
./Ground_with_df/IDEM/NL-_sHerAB_72A/183_38_7680_10358/183_38_7680_10358_5.jpeg,semibreve,5,521,546
./Ground_with_df/IDEM/NL-_sHerAB_72A/183_38_7680_10358/183_38_7680_10358_5.jpeg,semibreve,8,549,576
./Ground_with_df/IDEM/NL-_sHerAB_72A/183_38_7680_10358/183_38_7680_10358_5.jpeg,breve,7,578,610
./Ground_with_df/IDEM/NL-_sHerAB_72A/183_38_7680_10358/183_38_7680_10358_5.jpeg,semibreve,5,616,644
./Ground_with_df/IDEM/NL-_sHerAB_72A/183_38_7680_10358/183_38_7680_10358_5.jpeg,point,,642,655
./Ground_with_df/IDEM/NL-_sHerAB_72A/183_38_7680_10358/183_38_7680_10358_5.jpeg,semibreve,6,651,676
./Ground_with_df/IDEM/NL-_sHerAB_72A/183_38_7680_10358/183_38_7680_10358_5.jpeg,semibreve,7,677,703
./Ground_with_df/IDEM/NL-_sHerAB_72A/183_38_7680_10358/183_38_7680_10358_5.jpeg,longa,8,716,751
./Ground_with_df/IDEM/NL-_sHerAB_72A/183_38_7680_10358/183_38_7680_10358_5.jpeg,barline,,750,775
