image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,c clef,9,277,294
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,flat,10,286,305
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,flat,3,290,309
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,minim rest,,301,317
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,semibreve,5,315,332
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,minim,6,332,351
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,semibreve,5,353,374
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,minim,4,374,395
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,colored semibreve,2,397,420
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,semiminim,3,423,440
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,minim,3,443,462
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,minim,5,464,484
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,minim,4,483,502
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,point,,494,510
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,semiminim,5,506,525
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,semibreve,5,529,548
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,minim,6,546,567
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,minim,7,568,589
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,minim,8,592,612
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,point,,604,619
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,semiminim,9,615,634
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,semibreve,9,638,659
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,minim,11,663,686
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,longa,9,691,713
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_17/Copenhagen_17_2.jpeg,barline,,713,748
