image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,g clef,9,324,399
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,semibreve,3,394,442
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,semibreve,4,440,493
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,5,502,534
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,5,552,588
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,5,600,640
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,6,645,686
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,8,707,748
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,flat,7,744,788
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,7,786,828
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,7,836,876
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,semibreve,8,880,934
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,8,932,975
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,5,987,1029
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,point,,1014,1045
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,semiminim,5,1043,1094
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,5,1105,1145
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,4,1161,1201
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,4,1219,1259
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,semibreve,5,1273,1322
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,5,1331,1376
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,fusa rest,,1375,1407
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,semiminim,6,1408,1457
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,8,1460,1501
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,7,1506,1550
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,6,1552,1595
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,5,1614,1656
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,7,1670,1714
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,semiminim,9,1726,1775
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,8,1777,1818
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,semiminim,9,1822,1866
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,9,1871,1909
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,fusa rest,,1915,1945
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,semiminim,9,1948,1989
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,semibreve,9,1991,2041
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,sharp,,2034,2089
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,minim,10,2083,2125
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_L/Gardano-Primo-Ariosi-1565_output-023_L_1.jpeg,custos,,2116,2198
