image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,f clef,7,62,90
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,flat,4,87,101
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,flat,11,88,102
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,colored breve,3,101,123
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,semiminim,5,116,130
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,point,,123,137
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,fusa,5,134,155
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,semiminim,9,152,168
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,semiminim,3,169,183
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,semiminim,4,183,199
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,point,,193,208
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,fusa,5,203,223
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,semiminim,6,222,237
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,point,,230,247
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,fusa,7,247,260
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,flat,8,260,275
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,semiminim,8,275,291
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,point,,285,299
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,fusa,9,298,314
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,minim,10,314,330
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,semiminim,7,333,349
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,semiminim,7,349,364
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,minim,11,365,379
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,minim,9,380,396
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,sharp,,390,410
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,longa,6,404,420
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-188/belli-%2a-188_3.jpeg,barline,,418,435
