image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,f clef,9,293,325
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,flat,6,316,332
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,colored breve,8,339,360
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,colored semibreve,5,364,376
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,colored semibreve,6,376,389
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,colored breve,5,388,403
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,semibreve,4,408,424
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,minim,5,421,436
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,point,,425,439
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,minim,7,435,449
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,semibreve,6,448,464
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,minim rest,,463,472
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,minim,7,471,485
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,minim,8,483,498
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,semibreve,6,501,512
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,semibreve,13,505,517
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,fusa,7,518,528
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,fusa,7,528,542
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,colored semibreve,9,537,556
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,minim rest,,557,569
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,minim rest,,566,575
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,colored semibreve,9,574,592
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,colored semibreve,8,589,608
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,colored semibreve,8,608,627
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,semiminim,7,627,641
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,semiminim,6,642,657
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,colored semibreve,5,652,671
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,colored semibreve,6,671,690
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,colored semibreve,5,686,706
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,colored semibreve,9,721,735
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,colored semibreve,5,733,751
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,semibreve rest,,755,765
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,colored semibreve,4,763,780
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,semiminim,3,779,794
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,colored semibreve,2,791,809
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,colored semibreve,4,811,833
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_1.jpeg,custos,,849,870
