image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,f clef,9,258,289
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,flat,6,281,298
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,colored semibreve,4,309,327
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,semiminim,6,325,340
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,semiminim,5,342,356
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,semibreve,4,356,373
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,minim,5,373,389
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,semibreve,2,390,408
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,minim,3,406,422
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,colored semibreve,4,426,445
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,colored semibreve,4,445,464
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,minim rest,,464,474
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,minim rest,,471,481
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,colored semibreve,9,494,510
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,colored semibreve,8,507,522
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,colored breve,8,512,526
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,colored semibreve,6,530,543
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,colored semibreve,5,540,560
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,flat,3,556,570
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,semibreve,4,571,584
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,colored semibreve,3,571,588
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,colored semibreve,3,585,599
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,colored breve,4,601,619
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,semibreve,4,622,642
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,minim,5,643,660
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,point,,659,673
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,fusa,6,670,681
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,minim,8,677,692
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,point,,692,707
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,fusa,7,701,717
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0221_fa_0108r/Chig.C.VIII.234_0221_fa_0108r_3.jpeg,colored semibreve,6,715,728
