image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,c clef,7,93,120
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,semibreve rest,,129,144
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,semibreve,6,151,176
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,breve,6,183,210
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,breve,6,215,245
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,breve,7,251,279
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,point,,273,290
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,minim rest,,292,309
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,minim,6,317,341
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,semibreve,4,345,372
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,semibreve,4,377,404
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,semibreve,5,410,439
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,semibreve,6,444,471
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,longa,7,477,507
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,semibreve rest,,515,531
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,semibreve,11,532,560
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,minim,10,565,587
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,minim,9,593,617
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,minim,9,620,644
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,minim,10,652,676
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_142_67_8000_10438/NL-_sHerAB_72A_142_67_8000_10438_2.jpeg,custos,,691,733
