image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,c clef,11,276,304
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,flat,5,288,312
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,Pmincut,,310,353
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,breve,8,358,392
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,semibreve,8,398,427
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,semibreve,9,429,454
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,point,,445,462
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,minim,8,461,484
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,semibreve,7,487,512
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,semibreve,6,512,536
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,point,,531,548
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,minim,5,547,571
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,semibreve,4,573,596
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,breve,5,597,628
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,semibreve,6,634,659
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,minim,7,662,685
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,semibreve,6,691,715
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,semibreve,7,717,741
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,minim,8,744,767
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,semibreve,7,772,795
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,point,,785,802
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,minim,8,803,826
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,semibreve,9,826,853
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_0.jpeg,custos,,859,879
