image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,c clef,7,149,171
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,flat,6,166,184
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semibreve,5,191,213
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,point,,206,220
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semiminim,6,220,240
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semiminim,7,242,262
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semibreve,7,265,290
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semibreve,6,290,316
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,point,,307,326
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semiminim,7,322,344
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semiminim,8,346,365
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semibreve,8,371,394
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semibreve,7,397,420
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,point,,410,429
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,minim,7,428,448
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,minim,9,448,468
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,minim,6,470,491
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,point,,484,500
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semiminim,7,499,518
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semiminim,7,519,540
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semiminim,8,541,561
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semibreve,4,565,588
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,minim,8,587,609
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,point,,602,619
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semiminim,7,614,633
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,minim,6,634,656
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,minim,8,658,679
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semibreve,5,676,698
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,point,,689,705
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semiminim,6,702,721
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semiminim,7,722,742
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,minim,7,744,766
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semibreve,6,770,793
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semiminim,7,795,815
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,semiminim,8,817,837
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,minim,8,841,863
./Ground_with_df/IDEM/MunBSF/161_162_81v_4467_6005/161_162_81v_4467_6005_4.jpeg,custos,,874,906
