image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,c clef,5,498,537
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,Imin,,537,590
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semibreve,11,590,629
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,minim,7,646,684
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semiminim,7,687,733
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,point,,737,776
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semiminim,8,782,826
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,point,,828,863
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,point,,868,911
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semiminim,5,917,959
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semiminim,4,961,999
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semibreve,5,1004,1021
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semibreve,5,1021,1053
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semiminim,9,1049,1088
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semiminim,7,1091,1132
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semiminim,12,1143,1185
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semiminim,8,1202,1242
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semiminim,13,1248,1289
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semiminim,9,1294,1333
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,fusa rest,,1335,1364
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semiminim,4,1364,1411
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semiminim,7,1417,1465
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semiminim,5,1473,1516
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,point,,1517,1531
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semiminim,8,1520,1558
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semiminim,7,1563,1598
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,minim rest,,1604,1630
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,point,,1631,1671
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,point,,1657,1688
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semiminim,7,1680,1725
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,minim,7,1733,1771
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,point,,1777,1818
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,flat,6,1813,1854
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,point,,1850,1889
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,semibreve,7,1895,1938
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,minim rest,,1939,1967
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,minim,7,1968,2006
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_5.jpeg,custos,,2018,2058
