image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,c clef,5,288,330
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,minim,4,336,372
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,point,,379,421
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,point,,429,468
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,point,,473,509
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,minim,9,522,557
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,point,,566,608
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,point,,615,653
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,semibreve,7,652,700
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,point,,704,743
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,point,,759,797
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,point,,778,816
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,semiminim,4,817,858
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,minim,4,870,907
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,minim,5,928,966
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,minim,5,985,1020
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,semibreve,4,1036,1085
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,minim,8,1087,1126
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,minim,7,1133,1173
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,minim,9,1179,1218
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,minim,8,1228,1268
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,point,,1276,1317
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,point,,1323,1365
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,minim,11,1327,1364
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,minim,8,1381,1421
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,semiminim,12,1392,1467
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,semiminim,13,1436,1479
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,minim,9,1483,1523
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,semiminim,8,1534,1573
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,minim,10,1578,1611
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,fusa rest,,1630,1656
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,semiminim,10,1671,1712
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,point,,1718,1756
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,semibreve,11,1754,1805
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,minim rest,,1803,1824
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,minim rest,,1817,1841
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,point,,1852,1891
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,point,,1872,1912
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,semiminim,11,1901,1945
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,point,,1904,1946
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,point,,1952,1993
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_l/124_l_1.jpeg,custos,,2009,2057
