image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_5.jpeg,colored breve,6,503,556
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_5.jpeg,colored breve,5,560,610
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_5.jpeg,colored breve,9,672,710
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_5.jpeg,colored breve,8,695,721
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_5.jpeg,colored breve,10,795,843
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_5.jpeg,colored breve,6,945,992
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_5.jpeg,colored breve,7,1091,1148
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_5.jpeg,f clef,7,437,502
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_5.jpeg,colored longa,5,620,657
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_5.jpeg,barline,,1284,1313
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_5.jpeg,colored longa,9,1238,1284
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_5.jpeg,colored longa,8,1157,1203
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_5.jpeg,colored breve,8,1024,1081
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_5.jpeg,colored breve,8,884,941
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_5.jpeg,colored breve,8,737,767
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_5.jpeg,breve rest,,995,1013
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_5.jpeg,breve rest,,832,855
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_5.jpeg,colored breve,9,765,795
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_5.jpeg,colored breve,7,717,749
