image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,3,911,947
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,1,935,968
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,3,988,1011
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,4,1004,1032
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,9,1229,1278
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,8,1288,1328
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,6,1316,1352
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,7,1358,1415
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored longa,8,1413,1458
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,9,1468,1519
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,breve rest,,1519,1544
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,7,1555,1608
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,8,1617,1678
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,f clef,7,562,617
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,9,637,679
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,5,706,745
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,5,838,877
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,5,1024,1063
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,5,1112,1151
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,5,1171,1210
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored longa,4,732,763
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,6,789,838
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,4,863,898
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,2,935,968
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,colored breve,6,1040,1080
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0091_fa_0044r_m/Capp.Sist.15_0091_fa_0044r_m_4.jpeg,custos,,1684,1731
