image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,f clef,5,165,196
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,f clef,5,165,199
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,flat,8,191,206
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,flat,6,195,217
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,minim,7,216,240
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,minim,9,243,263
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,semibreve,6,259,281
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,semibreve,10,281,303
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,semibreve,8,296,326
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,semibreve,10,326,357
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,semibreve,7,350,371
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,minim,7,367,388
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,minim,8,386,407
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,minim,5,404,425
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,minim,8,424,443
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,semibreve,4,444,466
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,minim,8,467,491
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,minim,5,493,514
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,minim,4,510,530
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,minim,6,530,551
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,semibreve,7,549,569
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,minim,11,576,598
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,minim,9,596,616
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,point,,609,624
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,semiminim,11,621,641
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,minim,8,643,665
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,semibreve,11,664,685
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,longa,4,684,709
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,longa,9,688,712
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_18/Copenhagen_18_3.jpeg,barline,,708,737
