image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,c clef,9,59,102
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,flat,8,103,139
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,semiminim,9,143,181
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,semiminim,7,183,224
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,semiminim,6,226,268
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,semiminim,8,271,310
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,minim,7,318,357
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,minim,9,364,402
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,semiminim,8,409,436
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,semiminim,8,436,448
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,point,,437,465
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,fusa,9,469,496
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,semiminim,10,502,542
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,minim,9,549,590
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,fusa,10,596,636
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,fusa,11,641,682
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,minim,10,683,723
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,minim,11,730,771
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,point,,730,770
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,fusa rest,,775,803
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,minim,10,813,851
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,minim,9,874,906
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,minim,11,925,963
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,minim,10,972,1009
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,semiminim,12,1018,1061
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,fusa rest,,1064,1093
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,semiminim,7,1101,1139
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,semiminim,6,1144,1188
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,semiminim,6,1190,1231
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,semiminim,7,1233,1271
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,semiminim,7,1281,1315
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,minim,9,1322,1360
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,minim,6,1376,1416
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,minim,7,1434,1472
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,minim,9,1491,1528
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,minim,6,1536,1572
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,longa,7,1579,1623
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_1.jpeg,barline,,1625,1658
