image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,c clef,7,66,109
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,flat,8,107,144
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,minim,4,145,183
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,minim rest,,189,218
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,minim,7,219,256
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,semiminim,6,263,301
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,semiminim,4,309,351
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,semiminim,4,353,396
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,semiminim,5,391,434
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,minim,4,440,477
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,semiminim,5,492,535
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,semiminim,7,543,584
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,point,,564,600
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,fusa,8,600,636
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,fusa,9,606,679
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,fusa,9,646,675
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,semiminim,8,686,730
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,minim,7,730,770
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,minim,6,777,815
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,semiminim,7,822,861
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,minim,4,874,904
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,semiminim,5,908,952
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,minim,4,958,991
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_R/Gardano-Primo-Ariosi-1565_output-061_R_5.jpeg,minim rest,,998,1026
