image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,c clef,9,306,329
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,colored semibreve,6,344,365
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,semiminim,8,367,383
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,semibreve,7,383,400
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,breve,8,406,428
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,breve rest,,427,443
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,minim rest,,442,455
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,minim,8,460,477
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,minim,8,480,496
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,minim,8,501,512
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,minim,9,526,542
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,point,,537,549
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,fusa,7,549,578
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,fusa,7,550,562
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,fusa,7,565,576
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,minim,6,578,594
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,minim,7,603,620
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,semiminim,7,623,637
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,semiminim,8,636,651
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,semiminim,9,651,665
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,semiminim,10,666,681
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,minim,9,681,696
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,semiminim,8,696,709
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,semiminim,9,709,724
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,breve,8,729,750
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,breve rest,,747,764
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,longa,8,772,803
./Ground_with_df/IDEM/B-Br-ms-228/133_134_65v_7760_10328/133_134_65v_7760_10328_4.jpeg,barline,,801,818
