image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_130_67_8000_10438/NL-_sHerAB_72A_130_67_8000_10438_4.jpeg,f clef,5,310,348
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_130_67_8000_10438/NL-_sHerAB_72A_130_67_8000_10438_4.jpeg,Pmin,,344,377
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_130_67_8000_10438/NL-_sHerAB_72A_130_67_8000_10438_4.jpeg,breve rest,,379,395
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_130_67_8000_10438/NL-_sHerAB_72A_130_67_8000_10438_4.jpeg,breve rest,,397,414
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_130_67_8000_10438/NL-_sHerAB_72A_130_67_8000_10438_4.jpeg,breve rest,,415,430
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_130_67_8000_10438/NL-_sHerAB_72A_130_67_8000_10438_4.jpeg,breve rest,,433,449
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_130_67_8000_10438/NL-_sHerAB_72A_130_67_8000_10438_4.jpeg,breve rest,,454,470
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_130_67_8000_10438/NL-_sHerAB_72A_130_67_8000_10438_4.jpeg,breve,10,476,507
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_130_67_8000_10438/NL-_sHerAB_72A_130_67_8000_10438_4.jpeg,semibreve,10,513,539
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_130_67_8000_10438/NL-_sHerAB_72A_130_67_8000_10438_4.jpeg,breve,7,539,568
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_130_67_8000_10438/NL-_sHerAB_72A_130_67_8000_10438_4.jpeg,semibreve,8,574,599
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_130_67_8000_10438/NL-_sHerAB_72A_130_67_8000_10438_4.jpeg,minim,9,601,624
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_130_67_8000_10438/NL-_sHerAB_72A_130_67_8000_10438_4.jpeg,minim,11,626,645
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_130_67_8000_10438/NL-_sHerAB_72A_130_67_8000_10438_4.jpeg,point,,638,653
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_130_67_8000_10438/NL-_sHerAB_72A_130_67_8000_10438_4.jpeg,semiminim,10,653,672
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_130_67_8000_10438/NL-_sHerAB_72A_130_67_8000_10438_4.jpeg,semiminim,9,673,692
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_130_67_8000_10438/NL-_sHerAB_72A_130_67_8000_10438_4.jpeg,semiminim,8,692,712
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_130_67_8000_10438/NL-_sHerAB_72A_130_67_8000_10438_4.jpeg,custos,,714,754
