image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,c clef,11,118,145
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,minim,6,156,180
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,minim,6,184,204
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,minim,7,206,219
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,point,,218,231
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,fusa,8,228,252
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,fusa,9,253,269
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,minim,10,273,297
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,minim,9,296,321
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,minim,8,320,341
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,minim,7,342,366
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,semibreve,9,366,389
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,semibreve,6,390,411
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,minim,8,413,438
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,minim,5,436,457
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,point,,451,465
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,semiminim,6,464,481
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,minim,7,484,504
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,minim,6,505,527
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,point,,518,535
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,semiminim,7,531,550
./Ground_with_df/IDEM/NL-_sHerAB_72A/NL-_sHerAB_72A_292_67_7504_10454/NL-_sHerAB_72A_292_67_7504_10454_3.jpeg,semiminim,8,550,569
