image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,c clef,9,85,104
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,sharp,,101,120
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,breve,7,114,131
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,semibreve,7,130,143
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,breve,7,144,163
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,semibreve,4,158,176
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,breve,6,176,195
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,semibreve,6,194,209
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,minim,5,209,223
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,minim,6,222,234
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,minim,5,231,244
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,minim,4,243,255
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,semibreve,3,256,275
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,semibreve,7,275,287
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,semibreve,4,285,298
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,minim,5,301,315
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,minim,7,311,326
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,breve,4,327,344
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,semibreve,5,341,359
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,breve,4,357,374
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,point,,369,379
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,semibreve,2,376,391
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,semibreve,3,391,406
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,semibreve,4,407,423
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,minim,5,423,435
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,minim,6,434,445
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,minim,5,444,456
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,minim,4,455,467
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,semibreve,5,470,485
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,semibreve,7,485,499
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,semibreve,8,499,512
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,point,,508,518
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,minim,8,514,529
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_l/R026_047_l_1.jpeg,custos,,527,547
