image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,c clef,5,248,270
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,flat,6,266,279
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,semibreve,10,270,290
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,semibreve,12,286,306
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,point,,302,314
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,minim,12,309,328
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,semibreve,10,329,349
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,minim,13,349,367
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,minim,11,366,383
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,minim,10,382,399
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,minim,9,399,416
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,minim,8,417,436
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,minim,7,435,455
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,semibreve,6,455,473
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,point,,469,482
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,minim,7,480,497
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,breve,7,496,518
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,semibreve,11,516,536
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,semibreve,9,535,552
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,point,,545,560
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,minim,10,558,574
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,minim,12,573,590
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,minim,12,591,609
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,semibreve,10,608,628
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,semibreve,12,627,649
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,semibreve,5,651,673
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,colored semibreve,4,674,695
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,colored breve,5,696,720
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,Imincut,,716,744
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,breve,7,739,759
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,semibreve rest,,756,767
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,semibreve,9,765,787
./Ground_with_df/IDEM/B-Br_MSIV.922/189_190_94v_6988_8533/189_190_94v_6988_8533_5.jpeg,custos,,785,806
