image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_053_21r/leuven-chansonnier_053_21r_0.jpeg,c clef,5,134,149
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_053_21r/leuven-chansonnier_053_21r_0.jpeg,Imincut,,137,160
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_053_21r/leuven-chansonnier_053_21r_0.jpeg,flat,6,148,161
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_053_21r/leuven-chansonnier_053_21r_0.jpeg,longa,8,164,182
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_053_21r/leuven-chansonnier_053_21r_0.jpeg,breve,8,165,180
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_053_21r/leuven-chansonnier_053_21r_0.jpeg,breve,6,175,186
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_053_21r/leuven-chansonnier_053_21r_0.jpeg,breve,7,186,198
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_053_21r/leuven-chansonnier_053_21r_0.jpeg,semibreve,8,198,214
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_053_21r/leuven-chansonnier_053_21r_0.jpeg,breve,6,213,231
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_053_21r/leuven-chansonnier_053_21r_0.jpeg,semibreve,5,233,248
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_053_21r/leuven-chansonnier_053_21r_0.jpeg,breve,4,246,263
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_053_21r/leuven-chansonnier_053_21r_0.jpeg,flat,3,260,276
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_053_21r/leuven-chansonnier_053_21r_0.jpeg,semibreve,3,272,290
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_053_21r/leuven-chansonnier_053_21r_0.jpeg,semibreve,4,281,296
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_053_21r/leuven-chansonnier_053_21r_0.jpeg,breve,5,296,312
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_053_21r/leuven-chansonnier_053_21r_0.jpeg,semibreve,4,308,318
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_053_21r/leuven-chansonnier_053_21r_0.jpeg,semibreve,6,318,328
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_053_21r/leuven-chansonnier_053_21r_0.jpeg,breve,4,323,339
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_053_21r/leuven-chansonnier_053_21r_0.jpeg,semibreve,5,339,355
