image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,f clef,5,52,82
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,flat,9,79,93
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,5,94,109
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,4,112,127
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,3,128,143
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,5,142,157
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,semibreve,4,158,172
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,8,172,187
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,1,188,202
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,1,203,216
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,point,,205,224
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,semiminim,1,226,240
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,sharp,,240,260
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,2,255,270
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,1,270,283
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,semibreve,5,285,302
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,1,302,316
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,5,319,333
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,2,333,348
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,point,,340,358
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,semiminim,3,355,370
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,4,368,385
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,4,384,399
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,semibreve,3,399,416
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,7,415,430
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,7,431,446
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,semibreve,7,446,464
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,7,462,477
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,9,478,492
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,8,493,509
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,minim,10,510,525
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-202/belli-%2a-202_4.jpeg,custos,,521,543
