image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,Pmin,,368,407
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,semibreve rest,,407,421
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,semibreve rest,,418,430
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,semibreve,9,434,460
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,minim,9,463,488
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,minim,10,489,510
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,point,,503,520
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,semiminim,8,520,540
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,semiminim,7,544,566
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,semiminim,6,567,589
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,minim,5,593,619
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,minim,5,622,646
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,minim,6,651,674
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,minim,4,677,699
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,point,,695,708
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,semiminim,5,707,729
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,minim,6,733,758
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,minim,6,762,786
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,minim,7,789,815
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,breve,6,818,849
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,semibreve,9,856,882
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,semibreve rest,,882,895
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,semibreve,10,892,916
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,minim,7,911,929
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,minim,6,929,944
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,f clef,7,335,372
./Ground_with_df/IDEM/NL-_sHerAB_72A/135_38_7728_10470/135_38_7728_10470_6.jpeg,custos,,943,962
