image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,c clef,5,310,333
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,flat,6,327,343
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,semibreve,6,347,368
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,semiminim,7,369,387
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,semiminim,8,389,407
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,minim,9,406,426
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,semibreve,8,430,451
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,minim,9,453,473
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,breve,8,473,498
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,minim rest,,503,512
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,minim,9,521,541
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,minim,7,548,568
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,minim,6,573,593
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,minim,5,596,615
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,semibreve,4,618,641
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,semiminim,5,647,666
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,semiminim,6,668,687
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,minim,7,688,708
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,minim,8,712,730
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,semibreve,7,736,759
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,custos,,773,798
./Ground_with_df/IDEM/B-Br_MSIV.922/101_102_50v_6988_8533/101_102_50v_6988_8533_8.jpeg,custos,,801,836
