image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,c clef,5,311,333
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,semibreve,7,340,357
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,point,,352,365
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,minim,9,365,383
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,minim,8,384,402
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,minim,7,403,422
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,semibreve,6,422,442
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,semibreve,7,442,464
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,breve rest,,465,480
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,semibreve rest,,477,490
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,semibreve,7,489,507
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,point,,499,511
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,minim,7,512,529
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,minim,9,533,550
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,minim,8,551,568
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,semibreve,7,569,590
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,semibreve,6,593,612
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,semibreve,7,611,628
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,point,,621,634
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,semiminim,8,633,651
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,semiminim,9,651,668
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,semibreve,8,667,688
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,breve,9,687,712
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,semibreve,8,715,736
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,semibreve,8,737,759
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,semibreve,7,757,776
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,point,,770,783
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,minim,7,780,798
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,semibreve,6,802,822
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,semibreve,5,820,840
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,breve,7,835,857
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,flat,6,328,342
./Ground_with_df/IDEM/B-Br-ms-228/B-Br_MSIV.922_105_106_52v_6988_8533/B-Br_MSIV.922_105_106_52v_6988_8533_6.jpeg,custos,,850,871
