image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,c clef,5,257,301
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,semibreve,12,284,341
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,semibreve rest,,339,371
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,semibreve,10,377,428
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,semibreve,8,433,486
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,minim,10,477,536
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,semibreve,5,587,642
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,semiminim,6,647,695
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,semibreve,5,704,740
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,semibreve,4,733,782
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,semibreve,5,790,835
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,flat,6,828,864
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,semibreve,6,860,901
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,point,,882,924
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,minim,7,922,968
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,semibreve,7,973,1021
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,minim,8,1024,1066
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,minim,9,1068,1115
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,semibreve,10,1110,1163
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,minim,11,1159,1208
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,minim,12,1208,1254
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,semibreve,11,1271,1303
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,semibreve,10,1301,1345
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,longa,11,1354,1420
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,barline,,1407,1462
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_5.jpeg,semibreve,12,536,593
