image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,c clef,5,392,430
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,breve,4,485,539
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,semibreve,4,541,587
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,point,,562,596
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,semibreve,5,596,653
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,breve,8,657,697
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,semibreve,6,716,761
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,semibreve,5,763,816
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,semiminim,7,818,869
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,semiminim,6,871,916
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,minim,5,924,966
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,minim,4,973,1013
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,semiminim,7,1015,1066
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,minim,5,1062,1110
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,semibreve,6,1112,1167
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,semibreve,7,1176,1223
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,semibreve rest,,1218,1256
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,semibreve,7,1257,1305
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,point,,1290,1318
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,colored breve,7,1324,1365
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,colored breve,11,1383,1441
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,colored breve,9,1458,1513
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,Pmin,,434,476
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0092_fa_0044v_m/Capp.Sist.15_0092_fa_0044v_m_3.jpeg,custos,,1527,1582
