image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,c clef,5,117,137
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,minim,4,137,153
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,colored semibreve,3,150,168
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,semiminim,5,161,175
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,semibreve,5,172,189
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,minim,6,185,203
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,minim,5,201,217
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,semibreve,7,216,227
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,semibreve,8,226,236
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,minim,4,242,259
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,minim,5,255,271
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,semibreve,3,270,287
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,minim,4,282,296
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,semibreve,6,292,307
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,colored semibreve,7,307,319
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,semiminim,6,319,334
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,semibreve,5,333,351
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,semibreve,8,346,363
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,semibreve,11,363,380
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,minim rest,,371,385
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,colored semibreve,10,380,395
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,semiminim,12,389,403
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,semibreve,9,398,416
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,minim,8,412,429
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,semibreve,11,422,440
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,minim rest,,438,449
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,semibreve,10,446,463
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,minim,12,456,472
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,colored semibreve,9,467,484
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,semiminim,10,481,495
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,breve,12,491,511
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,minim rest,,507,522
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,semibreve,12,517,538
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_087_38r/leuven-chansonnier_087_38r_4.jpeg,semibreve,8,529,550
