image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,c clef,9,652,689
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,flat,8,690,725
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,Imin,,721,781
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,semibreve,6,776,820
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,minim,6,821,860
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,minim,7,870,909
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,minim,7,916,957
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,minim,7,966,1004
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,fusa rest,,1004,1037
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,minim,5,1040,1078
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,semiminim,5,1083,1123
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,semiminim,4,1128,1167
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,semiminim,6,1171,1209
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,semiminim,6,1214,1251
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,semiminim,7,1258,1297
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,semibreve,6,1303,1344
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,minim rest,,1344,1370
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,minim,6,1370,1406
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,point,,1393,1429
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,semiminim,6,1422,1459
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,minim,6,1470,1507
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,minim,6,1515,1555
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,minim,5,1564,1604
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,minim,4,1619,1657
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,fusa rest,,1659,1690
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,semiminim,4,1695,1735
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,semiminim,6,1738,1775
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,flat,5,1773,1813
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,semiminim,5,1809,1848
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,semibreve,6,1852,1893
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,sharp,,1871,1934
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,minim,8,1915,1953
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,minim rest,,1954,1980
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,minim,6,1980,2015
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,minim,6,2024,2065
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,minim,7,2072,2112
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/055_l/055_l_0.jpeg,custos,,2121,2182
