image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,f clef,5,171,198
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,flat,2,180,196
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,flat,9,194,209
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,flat,2,194,209
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,flat,6,198,206
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve,5,206,226
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve,7,222,242
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,minim,5,238,257
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,minim,6,252,271
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve,7,270,288
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,breve,8,282,308
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,breve,5,300,325
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve,8,320,339
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve,7,334,352
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,breve,10,343,373
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve rest,,363,379
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve,3,375,391
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,point,,386,398
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,minim,4,393,407
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,minim,5,405,419
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,minim,6,416,432
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,breve,7,425,450
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,minim,11,446,463
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,minim,9,458,475
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve,11,470,491
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve,4,481,495
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,point,,492,505
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semiminim,5,500,515
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semiminim,6,512,526
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,breve,7,522,541
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,minim,6,538,554
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,minim,5,551,567
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,breve,4,565,582
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve,3,580,595
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve,5,593,608
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,minim,7,605,620
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,minim,5,616,634
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve,8,626,642
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve,9,638,653
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve,11,647,665
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve rest,,657,671
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve,9,668,683
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve,11,677,695
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,breve,7,688,711
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve,9,704,720
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve,11,716,736
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve rest,,726,742
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,semibreve,4,737,759
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_10/Copenhagen_10_4.jpeg,custos,,755,786
