image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,g clef,9,51,74
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,Imin,,70,99
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,semiminim,7,99,114
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,semiminim,7,116,131
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,minim,7,132,146
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,semiminim,7,148,164
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,semiminim,5,165,180
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,semiminim,5,182,199
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,semiminim,5,202,219
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,semiminim,4,220,237
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,semiminim,4,240,256
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,semiminim,5,260,276
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,semiminim,6,278,294
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,fusa rest,,300,313
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,minim,6,316,334
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,semiminim,6,338,355
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,semiminim,10,356,372
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,point,,366,381
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,fusa,9,381,396
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,minim,8,400,416
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,semiminim,8,420,437
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,minim,8,439,457
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,semiminim,7,458,475
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_2.jpeg,custos,,474,507
