image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_3.jpeg,g clef,9,4,24
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_3.jpeg,minim,6,23,41
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_3.jpeg,semiminim,4,49,65
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_3.jpeg,semiminim,5,72,89
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_3.jpeg,semiminim,6,90,105
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_3.jpeg,semiminim,6,107,122
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_3.jpeg,semiminim,7,123,138
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_3.jpeg,semiminim,5,139,154
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_3.jpeg,minim,4,157,174
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_3.jpeg,minim,6,179,194
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_3.jpeg,point,,188,203
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_3.jpeg,semiminim,7,205,220
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_3.jpeg,semiminim,6,222,237
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_3.jpeg,point,,232,247
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_3.jpeg,fusa,6,244,261
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_3.jpeg,longa,7,263,283
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_3.jpeg,barline,,284,300
