image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_5.jpeg,g clef,9,4,21
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_5.jpeg,semiminim,7,24,41
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_5.jpeg,sharp,,36,54
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_5.jpeg,semiminim,6,48,64
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_5.jpeg,minim,5,65,81
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_5.jpeg,semiminim,4,84,100
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_5.jpeg,minim,6,104,120
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_5.jpeg,semiminim,7,123,138
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_5.jpeg,minim,8,141,157
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_5.jpeg,longa,7,157,177
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-7/Belli-Compieta-1607_belli-_2a-7_5.jpeg,barline,,178,193
