image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,c clef,5,425,443
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,flat,6,440,455
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,Imincut,,452,479
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,longa rest,,475,484
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,longa rest,,483,492
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,longa rest,,488,499
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,longa rest,,501,512
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,longa rest,,509,519
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,longa rest,,516,526
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,longa rest,,524,535
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,longa rest,,528,541
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,longa rest,,537,547
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,longa rest,,545,556
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,longa rest,,553,564
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,longa rest,,565,578
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,breve rest,,573,586
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,longa,6,588,628
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,breve,7,629,653
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,semibreve,6,649,670
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,semibreve,8,664,680
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,breve,9,680,696
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,breve,10,696,718
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,semibreve,9,720,737
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,semibreve,11,739,748
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,breve,12,748,758
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,semibreve,13,758,775
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,minim rest,,775,784
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,semibreve,9,783,799
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,minim,8,797,811
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,semibreve,7,808,823
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_2.jpeg,custos,,826,858
