image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,c clef,5,267,284
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,flat,6,280,292
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,longa rest,,293,304
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,longa rest,,305,317
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,longa rest,,315,323
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,minim rest,,323,335
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,longa rest,,342,353
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,longa rest,,349,359
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,longa rest,,361,372
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,longa rest,,371,384
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,breve rest,,379,389
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,breve,7,396,416
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,semibreve,6,413,432
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,semibreve,7,432,451
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,semibreve,4,449,466
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,point,,466,482
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,minim,7,475,485
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,longa,4,482,495
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,breve,7,494,511
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,semibreve,9,525,544
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,minim,6,544,557
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,minim,5,556,571
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,semibreve,4,567,580
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,minim,5,581,591
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,minim,7,590,605
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,minim,6,607,621
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,minim,7,617,632
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,point,,627,637
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,semiminim,9,633,647
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,minim,8,645,657
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,semibreve,7,656,670
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,minim,8,668,681
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,minim,10,680,694
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,minim,9,696,711
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,semibreve,8,709,724
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,minim rest,,729,739
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,semibreve,12,739,750
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,minim,13,751,765
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,minim,13,760,773
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,minim,10,776,789
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,minim,11,781,793
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,semibreve,8,792,806
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,minim,9,801,814
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,minim,6,816,830
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,point,,829,836
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,fusa,7,834,851
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,fusa,6,845,860
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,semibreve,7,511,526
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0219_fa_0107r/Chig.C.VIII.234_0219_fa_0107r_4.jpeg,custos,,855,873
