image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,c clef,9,356,374
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,minim,7,378,394
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,minim,6,397,412
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,minim,7,417,431
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,semiminim,8,432,449
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,semiminim,9,450,463
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,semibreve,10,467,484
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,breve,11,488,509
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,semibreve rest,,517,532
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,semibreve,7,534,554
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,semibreve,7,560,579
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,semibreve,6,584,604
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,semibreve,5,607,626
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,point,,619,639
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,semiminim,0,636,655
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,semiminim,7,660,679
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,semibreve,8,685,708
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,semibreve,9,718,738
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,semibreve rest,,736,749
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,point,,759,781
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,semibreve,6,760,779
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,point,,773,786
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,minim,5,786,805
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,semibreve,4,807,825
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,semibreve,5,824,842
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_098_43v/leuven-chansonnier_098_43v_2.jpeg,custos,,832,859
