image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,f clef,5,259,292
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,semibreve,7,307,331
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,semibreve,8,331,356
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,semibreve,4,357,376
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,semibreve,5,376,396
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,semibreve,4,395,411
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,semibreve,3,409,425
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,point,,417,431
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,minim,2,427,444
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,semibreve,1,443,460
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,minim,2,458,474
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,minim,4,473,490
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,semibreve,2,488,507
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,semibreve,3,519,534
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,semibreve,4,533,549
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,barline,,554,568
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,Pmin,,588,616
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,breve,8,615,637
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,semibreve,6,638,656
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,semibreve,6,657,673
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,semibreve,7,670,689
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,breve,8,689,709
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0013_fa_0004r_7760_10328/Chig.C.VIII.234_0013_fa_0004r_7760_10328_7.jpeg,semibreve rest,,787,795
