image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,f clef,5,130,165
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,minim rest,,165,174
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,minim,8,174,188
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,point,,182,192
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,semiminim,7,191,203
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,semiminim,6,204,217
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,semiminim,5,217,233
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,minim,4,232,247
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,minim,6,243,257
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,minim,5,256,272
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,point,,268,278
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,semiminim,4,275,290
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,breve,3,289,311
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,minim rest,,308,320
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,minim,7,316,331
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,point,,327,339
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,semiminim,6,337,353
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,semiminim,5,354,369
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,semiminim,4,370,385
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,minim,3,383,398
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,minim,5,394,412
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,breve,4,413,436
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,longa rest,,434,446
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,breve,8,445,467
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,semibreve,8,468,487
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,semibreve,8,488,505
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,semibreve,8,505,522
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,semibreve,7,521,538
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,point,,536,552
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,semibreve,8,536,552
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,point,,549,559
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,semiminim,9,557,571
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,semiminim,10,571,584
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,minim,8,584,599
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,minim,7,599,615
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,minim,9,611,627
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,minim,10,625,641
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,point,,636,645
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,minim,8,642,658
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,minim,7,657,673
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,semibreve,9,673,688
./Ground_with_df/IDEM/B-Br_MSIV.922/82_083_41r_6988_8533/82_083_41r_6988_8533_7.jpeg,minim,10,686,702
