image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/B-Br_MSIV.922/155_156_77v_6988_8533/155_156_77v_6988_8533_4.jpeg,g clef,9,309,342
./Ground_with_df/IDEM/B-Br_MSIV.922/155_156_77v_6988_8533/155_156_77v_6988_8533_4.jpeg,minim,6,351,370
./Ground_with_df/IDEM/B-Br_MSIV.922/155_156_77v_6988_8533/155_156_77v_6988_8533_4.jpeg,minim,10,375,395
./Ground_with_df/IDEM/B-Br_MSIV.922/155_156_77v_6988_8533/155_156_77v_6988_8533_4.jpeg,minim,3,403,422
./Ground_with_df/IDEM/B-Br_MSIV.922/155_156_77v_6988_8533/155_156_77v_6988_8533_4.jpeg,minim,4,425,443
./Ground_with_df/IDEM/B-Br_MSIV.922/155_156_77v_6988_8533/155_156_77v_6988_8533_4.jpeg,minim,3,447,464
./Ground_with_df/IDEM/B-Br_MSIV.922/155_156_77v_6988_8533/155_156_77v_6988_8533_4.jpeg,point,,457,471
./Ground_with_df/IDEM/B-Br_MSIV.922/155_156_77v_6988_8533/155_156_77v_6988_8533_4.jpeg,semiminim,4,471,488
./Ground_with_df/IDEM/B-Br_MSIV.922/155_156_77v_6988_8533/155_156_77v_6988_8533_4.jpeg,semibreve,5,494,512
./Ground_with_df/IDEM/B-Br_MSIV.922/155_156_77v_6988_8533/155_156_77v_6988_8533_4.jpeg,minim,6,520,537
./Ground_with_df/IDEM/B-Br_MSIV.922/155_156_77v_6988_8533/155_156_77v_6988_8533_4.jpeg,longa,5,544,576
./Ground_with_df/IDEM/B-Br_MSIV.922/155_156_77v_6988_8533/155_156_77v_6988_8533_4.jpeg,barline,,573,591
