image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,c clef,11,373,388
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,Pmincut,,385,408
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,flat,9,387,400
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,semibreve,5,397,427
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,point,,420,435
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,minim,5,430,448
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,semibreve,5,448,467
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,minim,7,468,485
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,point,,479,494
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,semiminim,6,489,505
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,minim,5,503,519
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,semibreve,4,518,535
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,minim,5,533,551
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,semibreve,5,551,568
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,minim,7,567,584
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,minim,9,583,600
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,semibreve,8,599,615
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,semibreve,9,612,631
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,minim rest,,625,642
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,semibreve,6,637,655
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,minim,7,652,670
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,semibreve,6,668,683
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,point,,676,690
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,semibreve,8,686,704
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,minim,9,701,719
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,semibreve,10,720,731
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,point,,723,740
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,minim,9,734,752
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,minim,8,750,767
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,semiminim,9,765,782
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,semiminim,8,779,795
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,flat,7,788,803
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,semibreve,7,799,815
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,point,,807,820
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,minim,8,817,835
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,minim,8,833,852
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,minim,9,850,869
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_15/Copenhagen_15_0.jpeg,custos,,878,909
