image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,c clef,5,125,144
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,flat,6,141,158
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,breve,5,154,172
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,semibreve,5,167,185
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,breve,6,181,202
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,semibreve,6,197,214
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,minim,7,209,226
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,minim,8,222,241
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,semibreve,7,239,256
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,minim,8,251,269
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,minim,9,262,282
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,minim,8,274,295
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,minim,7,288,308
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,semibreve,6,301,324
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,point,,316,335
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,minim,7,327,348
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,minim,6,341,361
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,minim,8,353,373
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,semibreve,6,364,388
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,semibreve,8,383,403
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,semibreve,5,397,414
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,semibreve,6,414,430
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,semibreve,8,420,442
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,semibreve rest,,437,453
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,breve,8,448,473
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,breve,5,462,488
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,semibreve,6,482,500
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,minim,5,496,512
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,flat,3,512,524
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,semibreve,3,518,541
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,minim,4,532,552
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_1.jpeg,minim,3,548,567
