image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_3.jpeg,f clef,5,134,171
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_3.jpeg,flat,9,166,191
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_3.jpeg,semibreve,4,170,186
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_3.jpeg,point,,179,196
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_3.jpeg,minim,6,188,203
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_3.jpeg,semibreve,5,200,220
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_3.jpeg,semibreve,7,201,228
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_3.jpeg,flat,6,218,241
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_3.jpeg,minim,5,234,253
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_3.jpeg,point,,244,261
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_3.jpeg,semiminim,7,253,271
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_3.jpeg,semibreve,8,260,286
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_3.jpeg,minim,9,274,293
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_3.jpeg,point,,285,305
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_3.jpeg,semiminim,7,295,313
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_171/leuven-chansonnier_171_3.jpeg,semibreve,7,310,329
