image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,c clef,9,87,135
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,flat,8,128,167
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,fusa rest,,168,201
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,semiminim,3,199,242
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,point,,225,263
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,fusa,9,254,298
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,semiminim,3,300,344
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,minim,2,344,388
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,semibreve,2,392,437
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,fusa rest,,441,477
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,semiminim,3,476,520
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,semiminim,4,525,568
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,semiminim,1,576,610
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,semiminim,2,613,652
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,semiminim,1,662,707
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,minim,3,709,750
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,minim,3,759,799
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,minim,3,807,845
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,minim,5,860,959
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,minim,5,864,906
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,minim,4,921,960
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,semiminim,6,970,1012
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,semiminim,6,1027,1068
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,flat,5,1062,1113
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,minim,5,1108,1148
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,semiminim,6,1153,1194
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,minim,6,1197,1237
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,minim,3,1246,1284
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,fusa,4,1295,1333
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,fusa,5,1303,1373
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,fusa,5,1339,1377
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,sharp,,1357,1409
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,minim,4,1397,1435
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,semibreve,3,1441,1484
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,minim rest,,1486,1513
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,minim,6,1516,1556
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,sharp,,1547,1604
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,minim,4,1601,1638
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,semiminim,4,1655,1695
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,minim,3,1699,1739
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,semiminim,5,1745,1791
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,minim,4,1791,1829
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_1.jpeg,custos,,1829,1894
