image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,c clef,7,91,135
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,flat,8,131,168
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,semiminim,4,171,213
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,minim,4,217,256
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,semiminim,4,262,308
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,minim,6,307,348
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,semiminim,6,353,396
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,minim,2,401,442
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,minim,2,456,499
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,semiminim,2,516,561
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,semiminim,14,564,576
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,minim,4,576,602
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,semiminim,4,610,648
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,minim,4,654,696
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,semiminim,5,700,740
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,semiminim,6,742,788
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,semiminim,6,785,830
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,point,,806,851
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,fusa,7,845,882
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,fusa,8,892,929
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,semiminim,7,931,975
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,minim,6,975,1019
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,minim,6,1022,1063
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,fusa rest,,1070,1104
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,minim,6,1110,1151
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,minim,3,1159,1200
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,sharp,,1181,1246
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,semiminim,4,1219,1264
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,minim,3,1266,1307
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,minim,6,1313,1356
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,minim,6,1361,1402
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,semiminim,5,1404,1502
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,semiminim,5,1407,1446
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,semiminim,4,1457,1494
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,semibreve,4,1499,1542
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,minim,6,1547,1588
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,fusa rest,,1590,1626
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,semiminim,4,1626,1667
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,minim,3,1672,1711
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,minim,3,1719,1758
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,fusa rest,,1760,1796
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,semiminim,6,1796,1836
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_r/038_r_2.jpeg,custos,,1842,1902
