image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,c clef,9,25,48
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,semiminim,5,47,60
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,semiminim,7,62,76
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,point,,69,80
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,semiminim,4,75,90
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,point,,84,97
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,fusa,5,91,107
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,fusa,6,104,119
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,semiminim,7,118,130
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,semiminim,6,131,142
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,point,,138,149
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,fusa,6,145,159
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,minim,7,158,175
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,semiminim,7,174,187
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,semiminim,7,189,202
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,semiminim,6,203,214
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,semiminim,6,213,226
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,sharp,,220,239
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,minim,8,234,246
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,semiminim,7,246,260
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,minim,7,261,274
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,semiminim,7,276,288
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,semibreve,7,289,304
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,semibreve,7,304,318
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,minim rest,,315,325
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,minim,2,323,340
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,minim,3,338,355
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,semiminim,4,355,370
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,semiminim,2,369,383
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,minim,3,384,398
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,semiminim,3,399,412
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,semiminim,5,410,424
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,minim,3,422,439
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,semiminim,5,438,450
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,semiminim,5,451,465
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_017_r/R026_017_r_6.jpeg,custos,,464,484
