image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_1.jpeg,c clef,9,562,586
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_1.jpeg,flat,3,574,589
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_1.jpeg,breve rest,,592,608
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_1.jpeg,breve,4,610,632
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_1.jpeg,semibreve,5,632,653
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_1.jpeg,minim,6,653,671
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_1.jpeg,point,,667,680
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_1.jpeg,semiminim,7,676,693
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_1.jpeg,minim,8,693,710
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_1.jpeg,minim,4,717,735
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_1.jpeg,point,,730,742
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_1.jpeg,semiminim,5,739,756
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_1.jpeg,semiminim,6,757,774
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_1.jpeg,semiminim,7,775,793
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_1.jpeg,breve,6,796,817
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_1.jpeg,semibreve,7,821,845
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_1.jpeg,custos,,849,878
