image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_4.jpeg,c clef,9,307,330
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_4.jpeg,flat,3,316,333
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_4.jpeg,minim,6,340,358
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_4.jpeg,point,,352,367
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_4.jpeg,semiminim,5,365,382
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_4.jpeg,minim,4,382,400
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_4.jpeg,semibreve,3,402,422
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_4.jpeg,semiminim,4,422,439
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_4.jpeg,semiminim,5,438,455
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_4.jpeg,minim,6,456,474
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_4.jpeg,semibreve,5,476,497
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_4.jpeg,minim,6,497,511
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_4.jpeg,longa,6,519,554
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_4.jpeg,barline,,552,569
