image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,c clef,5,466,482
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,flat,6,478,491
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,Imincut,,488,518
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,breve rest,,518,534
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,breve,8,538,562
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,semibreve,6,562,583
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,semibreve,5,583,605
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,breve,4,605,627
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,semibreve,4,632,652
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,point,,646,659
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,minim,4,659,678
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,semibreve,4,684,704
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,point,,696,711
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,minim,6,711,729
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,semibreve,5,733,756
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,semibreve,9,755,778
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,breve,8,778,797
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,breve,7,796,816
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,semibreve rest,,814,825
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,semibreve,7,825,846
./Ground_with_df/IDEM/B-Br_MSIV.922/B-Br_MSIV.922_85_086_42v_6988_8533/B-Br_MSIV.922_85_086_42v_6988_8533_5.jpeg,custos,,842,869
