image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,c clef,11,271,287
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,semibreve,7,298,316
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,semibreve,7,315,330
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,semibreve,9,331,348
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,semibreve,11,347,364
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,breve,8,363,380
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,semibreve,9,379,395
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,colored semibreve,7,395,411
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,semiminim,8,410,422
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,semibreve,10,421,435
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,semibreve,9,433,448
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,semibreve,11,446,463
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,semibreve rest,,462,473
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,semibreve,13,475,491
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,point,,485,498
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,semibreve,12,497,511
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,semiminim,13,512,521
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,semiminim,12,522,534
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,semibreve,11,535,548
./Ground_with_df/IDEM/Chig.C.VIII.234/Chig.C.VIII.234_0086_fa_0040v_7760_10328/Chig.C.VIII.234_0086_fa_0040v_7760_10328_1.jpeg,minim,10,546,561
