image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,c clef,5,128,146
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,flat,4,143,157
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,colored semibreve,5,168,187
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,semiminim,6,187,202
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,semibreve,7,199,217
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,semibreve,6,219,238
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,semibreve,8,238,258
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,breve rest,,264,280
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,minim,4,283,300
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,minim,4,302,319
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,minim,4,321,337
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,semibreve,5,341,360
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,semibreve,7,368,387
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,semibreve,6,385,403
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,semibreve,8,405,424
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,breve rest,,422,437
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,colored breve,5,441,462
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,semiminim,6,464,478
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,semiminim,7,480,496
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,semibreve,7,501,512
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,semibreve,6,510,520
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,semibreve,7,521,540
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,semibreve,6,548,565
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,semibreve,7,564,583
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,breve rest,,585,602
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,semibreve,8,607,624
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,minim,8,626,643
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,minim,8,643,660
./Ground_with_df/IDEM/B-Br-ms-228/134_135_66r_7760_10328/134_135_66r_7760_10328_2.jpeg,custos,,658,681
