image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/B-Br_MSIV.922/164_165_82r_6988_8533/164_165_82r_6988_8533_7.jpeg,c clef,5,131,157
./Ground_with_df/IDEM/B-Br_MSIV.922/164_165_82r_6988_8533/164_165_82r_6988_8533_7.jpeg,minim rest,,161,177
./Ground_with_df/IDEM/B-Br_MSIV.922/164_165_82r_6988_8533/164_165_82r_6988_8533_7.jpeg,semibreve,7,177,199
./Ground_with_df/IDEM/B-Br_MSIV.922/164_165_82r_6988_8533/164_165_82r_6988_8533_7.jpeg,minim,8,202,221
./Ground_with_df/IDEM/B-Br_MSIV.922/164_165_82r_6988_8533/164_165_82r_6988_8533_7.jpeg,semibreve,6,226,248
./Ground_with_df/IDEM/B-Br_MSIV.922/164_165_82r_6988_8533/164_165_82r_6988_8533_7.jpeg,semibreve,7,248,271
./Ground_with_df/IDEM/B-Br_MSIV.922/164_165_82r_6988_8533/164_165_82r_6988_8533_7.jpeg,semibreve,11,268,292
./Ground_with_df/IDEM/B-Br_MSIV.922/164_165_82r_6988_8533/164_165_82r_6988_8533_7.jpeg,breve,8,292,320
./Ground_with_df/IDEM/B-Br_MSIV.922/164_165_82r_6988_8533/164_165_82r_6988_8533_7.jpeg,semibreve,9,324,348
./Ground_with_df/IDEM/B-Br_MSIV.922/164_165_82r_6988_8533/164_165_82r_6988_8533_7.jpeg,semibreve,8,362,377
./Ground_with_df/IDEM/B-Br_MSIV.922/164_165_82r_6988_8533/164_165_82r_6988_8533_7.jpeg,longa,11,375,400
./Ground_with_df/IDEM/B-Br_MSIV.922/164_165_82r_6988_8533/164_165_82r_6988_8533_7.jpeg,barline,,399,420
