image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,c clef,9,397,420
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,Imincut,,412,440
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,breve,7,465,491
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,semibreve,7,498,521
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,semibreve,7,523,549
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,semibreve,6,558,583
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,semibreve,7,585,610
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,semibreve,8,620,644
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,semibreve,8,648,671
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,breve,9,688,717
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,semibreve,6,721,742
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,point,,734,749
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,minim,5,747,769
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,semibreve,4,772,794
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,semibreve,3,786,801
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,point,,798,812
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,minim,4,809,830
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,minim,5,830,850
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,minim,6,850,871
./Ground_with_df/NON_IDEM/Copenhagen_Chansonnier/Copenhagen_21/Copenhagen_21_0.jpeg,custos,,879,904
