image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,c clef,5,263,285
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,Imincut,,265,285
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,longa rest,,280,293
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,breve,7,291,310
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,semibreve,10,308,324
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,semibreve,10,321,336
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,semibreve,7,333,348
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,semibreve,7,347,362
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,minim,8,359,375
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,point,,366,378
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,semiminim,9,373,388
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,minim,10,385,399
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,minim,11,395,411
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,minim,8,407,423
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,minim,7,419,434
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,minim,5,431,446
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,point,,438,450
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,semiminim,6,445,460
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,semibreve,8,454,469
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,semibreve rest,,464,478
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,breve,3,472,492
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,semibreve,4,486,498
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,point,,494,506
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,minim,5,501,517
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,semibreve,7,511,525
./Ground_with_df/NON_IDEM/Dijon_Chansonnier/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R/Dijon_Chansonnier_FR212316101_CITEAUX_MS00517_010_R_0.jpeg,semibreve,7,524,538
