image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,c clef,9,206,229
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,Imincut,,225,252
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,breve rest,,250,258
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,semibreve rest,,264,274
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,semibreve,5,276,295
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,minim,5,300,316
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,minim,5,322,333
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,semibreve,6,336,354
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,semibreve,7,355,370
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,minim,5,376,391
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,point,,385,399
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,fusa,6,397,415
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,fusa,7,413,431
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,semiminim,8,431,448
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,semiminim,9,448,464
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,semiminim,8,464,479
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,semiminim,7,481,496
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,semiminim,6,497,512
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,semiminim,5,513,528
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_5.jpeg,custos,,535,560
