image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,c clef,9,117,134
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,flat,3,130,144
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,flat,10,130,144
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,Imin,,140,164
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,minim,5,164,181
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,semiminim,5,183,199
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,semiminim,5,202,218
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,minim,5,219,234
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,semiminim,6,237,252
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,point,,246,259
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,fusa,7,259,275
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,semiminim,8,277,292
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,semiminim,8,295,310
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,sharp,,305,324
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,semiminim,9,318,333
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,point,,325,344
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,fusa,9,339,355
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,semiminim,8,356,370
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,minim,6,371,386
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,semiminim,6,389,405
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,semiminim,5,405,421
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,point,,414,428
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,fusa,4,425,442
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,semiminim,3,448,465
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,semiminim,3,468,485
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,semiminim,2,485,500
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,point,,493,509
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,fusa,3,508,523
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/Belli-Compieta-1607_belli-_2a-58/Belli-Compieta-1607_belli-_2a-58_3.jpeg,custos,,529,553
