image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/B-Br-ms-228/131_132_64v_7760_10328/131_132_64v_7760_10328_5.jpeg,c clef,11,310,332
./Ground_with_df/IDEM/B-Br-ms-228/131_132_64v_7760_10328/131_132_64v_7760_10328_5.jpeg,semiminim,9,351,368
./Ground_with_df/IDEM/B-Br-ms-228/131_132_64v_7760_10328/131_132_64v_7760_10328_5.jpeg,semiminim,10,368,384
./Ground_with_df/IDEM/B-Br-ms-228/131_132_64v_7760_10328/131_132_64v_7760_10328_5.jpeg,minim,8,385,401
./Ground_with_df/IDEM/B-Br-ms-228/131_132_64v_7760_10328/131_132_64v_7760_10328_5.jpeg,minim,9,401,417
./Ground_with_df/IDEM/B-Br-ms-228/131_132_64v_7760_10328/131_132_64v_7760_10328_5.jpeg,minim,10,419,436
./Ground_with_df/IDEM/B-Br-ms-228/131_132_64v_7760_10328/131_132_64v_7760_10328_5.jpeg,point,,434,446
./Ground_with_df/IDEM/B-Br-ms-228/131_132_64v_7760_10328/131_132_64v_7760_10328_5.jpeg,semiminim,11,444,459
./Ground_with_df/IDEM/B-Br-ms-228/131_132_64v_7760_10328/131_132_64v_7760_10328_5.jpeg,minim,11,459,476
./Ground_with_df/IDEM/B-Br-ms-228/131_132_64v_7760_10328/131_132_64v_7760_10328_5.jpeg,longa,10,480,508
./Ground_with_df/IDEM/B-Br-ms-228/131_132_64v_7760_10328/131_132_64v_7760_10328_5.jpeg,barline,,510,518
