image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,c clef,9,458,475
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,Imin,,470,489
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,breve,5,512,529
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,semibreve,6,536,553
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,semibreve,7,556,574
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,semibreve,8,578,595
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,semibreve,5,607,625
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,semibreve,6,626,643
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,semibreve,7,651,666
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,semibreve,8,672,687
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,semibreve,5,680,693
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,point,,691,704
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,minim,6,702,713
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,minim,6,714,726
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,minim,7,725,738
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,breve,5,741,761
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,breve rest,,762,774
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,breve,8,785,803
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,breve,4,805,830
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,2,,491,502
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_046_17v/leuven-chansonnier_046_17v_0.jpeg,custos,,833,857
