image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,c clef,9,24,45
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,minim,4,48,63
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,minim,4,63,78
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,fusa,5,78,95
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,fusa,6,91,106
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,semiminim,5,109,122
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,point,,118,130
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,fusa,5,125,142
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,semibreve,6,138,157
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,longa rest,,160,172
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,semibreve rest,,171,183
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,Pmin,,183,205
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,1,,202,215
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,3,,203,215
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,breve,7,215,240
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,semibreve,7,242,260
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,breve,7,260,283
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,semibreve,7,282,301
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,longa rest,,302,315
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,breve rest,,313,324
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,breve,7,327,348
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,semibreve,5,346,367
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,semibreve,6,367,385
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,point,,369,387
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,point,,381,392
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,minim,6,387,400
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,semibreve,3,406,424
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,semibreve,4,425,447
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,point,,438,445
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,breve,5,446,467
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,point,,461,469
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_r/R026_045_r_2.jpeg,custos,,466,488
