image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,c clef,7,136,161
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,flat,8,155,174
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,breve,8,215,239
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,semibreve rest,,258,275
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,semibreve,6,298,324
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,point,,319,335
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,minim,7,339,365
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,semibreve,4,372,399
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,semibreve,5,402,430
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,minim,6,436,461
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,semibreve,3,470,497
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,semibreve,14,506,512
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,minim,5,512,531
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,minim,5,535,559
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,semibreve,6,564,591
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,semiminim,7,598,620
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,semiminim,8,626,648
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,minim,9,650,674
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,minim,6,692,715
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,point,,708,726
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,semiminim,7,728,750
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,semiminim,8,754,775
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,semiminim,9,780,802
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,minim,8,810,833
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,semiminim,9,839,862
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,semiminim,10,864,885
./Ground_with_df/IDEM/MunBSF/MunBSF_107_108_54v_4449_6039/MunBSF_107_108_54v_4449_6039_6.jpeg,custos,,892,928
