image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,c clef,7,366,402
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,flat,8,394,425
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,Imin,,416,477
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,semibreve,4,470,512
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,minim,5,521,556
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,minim,6,566,602
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,minim,5,609,644
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,minim,5,652,688
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,minim,7,696,733
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,semiminim,7,738,779
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,semiminim,6,780,821
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,point,,802,837
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,fusa,5,837,862
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,semiminim,5,855,871
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,minim,4,872,906
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,semiminim,5,908,941
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,minim,4,951,986
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,semiminim,5,988,1024
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,minim,4,1031,1065
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,minim,6,1070,1106
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,semiminim,5,1110,1146
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,breve rest,,1150,1177
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_0.jpeg,fusa rest,,1175,1205
