image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_3.jpeg,c clef,9,161,204
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_3.jpeg,flat,8,195,228
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_3.jpeg,semiminim,4,228,269
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_3.jpeg,minim,4,268,304
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_3.jpeg,minim,4,311,346
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_3.jpeg,semiminim,5,348,390
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_3.jpeg,minim,3,391,425
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_3.jpeg,minim,5,432,471
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_3.jpeg,fusa rest,,471,502
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_3.jpeg,semiminim,5,497,542
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_3.jpeg,minim,4,553,590
