image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,c clef,9,161,203
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,flat,8,194,227
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,7,229,263
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,7,273,306
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,6,315,351
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,6,360,396
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,4,397,443
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,3,446,486
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,5,489,527
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,minim,4,534,569
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,fusa,5,578,612
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,fusa,6,612,651
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,minim,7,653,691
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,minim,9,694,731
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,8,740,778
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,minim,10,784,821
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,11,828,874
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,minim,10,877,913
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,fusa rest,,912,943
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,7,943,981
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,minim,5,984,1020
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,point,,1007,1040
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,5,1032,1076
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,6,1074,1118
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,minim,7,1120,1158
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,8,1165,1203
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,minim,7,1205,1242
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,fusa rest,,1244,1273
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,7,1275,1309
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,7,1315,1352
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,7,1353,1390
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,6,1392,1434
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,5,1436,1471
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semibreve,4,1475,1516
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,minim,4,1521,1556
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,7,1560,1596
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,minim,6,1604,1640
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,minim,5,1651,1688
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,4,1695,1734
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,3,1751,1788
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,minim,4,1799,1833
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,semiminim,5,1842,1882
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-061_L/Gardano-Primo-Ariosi-1565_output-061_L_2.jpeg,custos,,1883,1948
