image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,f clef,5,32,63
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,semiminim,7,64,78
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,semiminim,3,79,92
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,semiminim,5,94,107
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,semiminim,7,108,121
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,minim,10,122,135
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,point,,130,144
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,semiminim,10,140,153
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,breve,7,152,167
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,longa rest,,165,174
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,breve rest,,172,181
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,semibreve rest,,181,190
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,minim,3,190,204
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,semiminim,4,204,217
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,semiminim,5,218,232
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,flat,2,233,247
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,minim,2,243,257
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,minim,3,257,272
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,minim,10,273,287
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,semiminim,7,287,300
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,semiminim,8,300,314
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,minim,5,314,327
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,semibreve,6,328,344
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,semiminim,6,342,357
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,semiminim,3,357,371
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,semiminim,4,370,384
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,point,,379,390
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,fusa,4,386,402
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,minim,8,402,415
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,minim,8,413,428
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,semiminim,5,428,443
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,point,,437,450
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,fusa,5,444,460
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,minim,8,458,471
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_094_r/R026_094_r_4.jpeg,custos,,470,495
